6393;93186827
6394;93186825
6395;93186829
6396;93214867
6397;93186831
6398;93186746
6399;93186750
6400;93186760
6401;93186756
6402;93186811
6403;40249
6404;93186813
6405;39917
6406;208720
6407;38890
6408;38896
6409;208717
6410;38900
6411;38921
6412;93186748
6413;38901
6414;93186744
6415;208729
6416;39893
6417;38902
6418;93186684
6419;93186675
6420;38924
6421;93186657
6422;93186664
6423;93186668
6424;93186670
6425;93186653
6426;93186635
6427;93186647
6428;441385
6429;66402
6430;66404
6431;66411
6432;415638
6433;66132
6434;66131
6435;211685
6436;82102
6437;211632
6438;211740
6439;14471243
6440;66657
6441;66133
6442;66667
6443;66658
6444;40576
6445;208882
6446;38894
6447;208879
6448;773078
6449;208881
6450;38897
6451;38895
6452;38898
6453;208716
6454;208880
6455;211631
6456;208749
6457;208894
6458;208709
6459;208711
6460;38891
6461;38893
6462;40577
6463;81737
6464;208718
6465;39958
6466;208706
6467;40359
6468;38899
6469;38868
6470;38869
6471;108833
6472;38867
6473;38877
6474;38878
6475;81738
6476;38879
6477;38876
6478;108834
6479;38875
6480;38855
6481;38374
6482;208721
6483;38873
6484;38874
6485;38856
6486;38862
6487;38922
6488;208921
6489;208943
6490;38871
6491;1069205
6492;38870
6493;208719
6494;38906
6495;1006204
6496;1006203
6497;38905
6498;38884
6499;38872
6500;38883
6501;38861
6502;38377
6503;38860
6504;208699
6505;40081
6506;208948
6507;81531718
6508;38858
6509;38859
6510;38857
6511;83783002
6512;38376
6513;38378
6514;38299
6515;38317
6516;38361
6517;445726
6518;105565
6519;38356
6520;38354
6521;1060512
6522;1060513
6523;38344
6524;38345
6525;38355
6526;1060511
6527;1060510
6528;38346
6529;38347
6530;38343
6531;38342
6532;38341
6533;38363
6534;38360
6535;38358
6536;38357
6537;38362
6538;208476
6539;37445
6540;66543
6541;66821
6542;66544
6543;211705
6544;66965
6545;38888
6546;38887
6547;38889
6548;208871
6549;39843
6550;81664
6551;81663
6552;38885
6553;1043007
6554;38886
6555;66538
6556;81415
6557;1043006
6558;208941
6559;82543
6560;110754
6561;66542
6562;39916138
6563;39916136
6564;39916140
6565;66541
6566;66540
6567;977601
6568;66565
6569;977603
6570;977602
6571;66564
6572;39916134
6573;111156
6574;66563
6575;66562
6576;66561
6577;66560
6578;208162
6579;66557
6580;66558
6581;66559
6582;66555
6583;66554
6584;66553
6585;66556
6586;66547
6587;66548
6588;66552
6589;66551
6590;66550
6591;66549
6592;66510
6593;66511
6594;23314334
6595;66524
6596;66512
6597;66566
6598;66522
6599;66523
6600;66916
6601;66525
6602;208915
6603;1075187
6604;1075186
6605;35947
6606;66568
6607;434232
6608;1075193
6609;1075194
6610;1075191
6611;1075192
6612;37309
6613;37308
6614;37311
6615;35949
6616;66575
6617;409090
6618;211709
6619;106649
6620;66569
6621;66567
6622;66570
6623;66573
6624;66571
6625;66574
6626;66572
6627;208318
6628;208307
6629;208306
6630;37327
6631;37328
6632;37329
6633;35968
6634;35969
6635;37324
6636;37323
6637;37322
6638;37321
6639;37295
6640;37294
6641;208165
6642;208166
6643;35955
6644;35956
6645;208167
6646;39883
6647;208168
6648;37318
6649;35958
6650;35957
6651;35946
6652;39924
6653;35948
6654;1075190
6655;208169
6656;37317
6657;37316
6658;37315
6659;37314
6660;37325
6661;37310
6662;208269
6663;37312
6664;37313
6665;208164
6666;1075188
6667;1075189
6668;780363
6669;806141
6670;35940
6671;208916
6672;35932
6673;35928
6674;35929
6675;80918461
6676;977752
6677;35925
6678;71607
6679;35941
6680;780360
6681;780364
6682;780361
6683;35945
6684;780362
6685;806142
6686;35951
6687;35950
6688;35944
6689;35952
6690;35953
6691;35954
6692;208178
6693;35943
6694;35977
6695;35970
6696;208177
6697;35942
6698;16463812
6699;35921
6700;35924
6701;35926
6702;35923
6703;35922
6704;35918
6705;35919
6706;35920
6707;35917
6708;35916
6709;35914
6710;35915
6711;35905
6712;35909
6713;35910
6714;35911
6715;35912
6716;35913
6717;35973
6718;1067690
6719;35978
6720;35995
6721;35979
6722;35974
6723;35963
6724;35975
6725;35972
6726;416632
6727;35971
6728;35976
6729;35962
6730;35961
6731;35960
6732;35959
6733;35967
6734;35966
6735;35980
6736;35985
6737;208179
6738;35991
6739;35993
6740;36122
6741;36111
6742;36110
6743;36109
6744;36162
6745;36124
6746;1075195
6747;36123
6748;36125
6749;36050
6750;36051
6751;36053
6752;36052
6753;35994
6754;994365
6755;35989
6756;35990
6757;35986
6758;35987
6759;411869
6760;208182
6761;36010
6762;36011
6763;36009
6764;36054
6765;36055
6766;36056
6767;36006
6768;36007
6769;36008
6770;36012
6771;36013
6772;36005
6773;36004
6774;36000
6775;35999
6776;36001
6777;36003
6778;36059
6779;36002
6780;36285
6781;36058
6782;36057
6783;36047
6784;36045
6785;36046
6786;36030
6787;36044
6788;36037
6789;36036
6790;36134
6791;36133
6792;36132
6793;36131
6794;36102
6795;36103
6796;36104
6797;36129
6798;36130
6799;36048
6800;36049
6801;36127
6802;36126
6803;36128
6804;36105
6805;36106
6806;36107
6807;36108
6808;36150
6809;36148
6810;36149
6811;36147
6812;36146
6813;36145
6814;36170
6815;36169
6816;39910
6817;40158
6818;82725
6819;82726
6820;39909
6821;36143
6822;36144
6823;36101
6824;36142
6825;36100
6826;36099
6827;36098
6828;973243
6829;977605
6830;973242
6831;36138
6832;973240
6833;973241
6834;36140
6835;36141
6836;40389
6837;36168
6838;778895
6839;40050
6840;39907
6841;40557
6842;40558
6843;40067
6844;778892
6845;778891
6846;778890
6847;778914
6848;778893
6849;778894
6850;778913
6851;778915
6852;778916
6853;778896
6854;778927
6855;778926
6856;778925
6857;778924
6858;778923
6859;778921
6860;778906
6861;778905
6862;778903
6863;778904
6864;778922
6865;778902
6866;778901
6867;778929
6868;778928
6869;778897
6870;778898
6871;778930
6872;778899
6873;778900
6874;782238
6875;782239
6876;782240
6877;40572
6878;784603
6879;39929
6880;40104
6881;36166
6882;36167
6883;40113
6884;36094
6885;977604
6886;36096
6887;36097
6888;36092
6889;36093
6890;36091
6891;36090
6892;36089
6893;39678
6894;36088
6895;36079
6896;36080
6897;36081
6898;36083
6899;36082
6900;36064
6901;36063
6902;36065
6903;36066
6904;36067
6905;36068
6906;36069
6907;36017
6908;36042
6909;36031
6910;36095
6911;36137
6912;36136
6913;36135
6914;36032
6915;36033
6916;36034
6917;36035
6918;36038
6919;36039
6920;36040
6921;36041
6922;36043
6923;36026
6924;36020
6925;36021
6926;36022
6927;36023
6928;36025
6929;36024
6930;35857
6931;35856
6932;35855
6933;36027
6934;36019
6935;36028
6936;36018
6937;36029
6938;35854
6939;35846
6940;35847
6941;35848
6942;208184
6943;36060
6944;35816
6945;36016
6946;36015
6947;36014
6948;36071
6949;36070
6950;36072
6951;36061
6952;36062
6953;36084
6954;36074
6955;36075
6956;36073
6957;108553
6958;108554
6959;36085
6960;82647865
6961;35804
6962;208185
6963;35798
6964;35797
6965;35796
6966;35795
6967;35802
6968;35803
6969;35809
6970;35810
6971;35815
6972;35814
6973;35812
6974;35813
6975;35808
6976;35807
6977;35806
6978;35801
6979;39660
6980;35793
6981;35794
6982;35792
6983;35800
6984;35799
6985;208159
6986;35782
6987;35779
6988;35781
6989;35780
6990;35778
6991;35777
6992;35776
6993;81869705
6994;35775
6995;35805
6996;35811
6997;35844
6998;35843
6999;35841
7000;35840
7001;35842
7002;35839
7003;35837
7004;35836
7005;35833
7006;35832
7007;35831
7008;35838
7009;35827
7010;35826
7011;35823
7012;39825
7013;35824
7014;35825
7015;35828
7016;35867
7017;35851
7018;35850
7019;35829
7020;35830
7021;35845
7022;35849
7023;35852
7024;35853
7025;35863
7026;35862
7027;35860
7028;35859
7029;35858
7030;35861
7031;35907
7032;35908
7033;35906
7034;35903
7035;35904
7036;35902
7037;35865
7038;35864
7039;35866
7040;35901
7041;35899
7042;35900
7043;35897
7044;35896
7045;35895
7046;35898
7047;35869
7048;35871
7049;35868
7050;35870
7051;35873
7052;35872
7053;35875
7054;35877
7055;35874
7056;416041
7057;35886
7058;35887
7059;35889
7060;35891
7061;35890
7062;35894
7063;35892
7064;35893
7065;35927
7066;35930
7067;35933
7068;35934
7069;35931
7070;35888
7071;35885
7072;35935
7073;35936
7074;35939
7075;35938
7076;208161
7077;35937
7078;35884
7079;66487
7080;66486
7081;66485
7082;66484
7083;66483
7084;35883
7085;35882
7086;35881
7087;35879
7088;35880
7089;35876
7090;35820
7091;39826
7092;35819
7093;35818
7094;66475
7095;66468
7096;66469
7097;66471
7098;66470
7099;66467
7100;66473
7101;66455
7102;66459
7103;66474
7104;66466
7105;66465
7106;66464
7107;66463
7108;66462
7109;332884
7110;66453
7111;66454
7112;66452
7113;66445
7114;228893
7115;211702
7116;211676
7117;90172165
7118;35774
7119;35817
7120;76493
7121;35821
7122;35822
7123;35773
7124;35834
7125;35835
7126;35769
7127;35771
7128;35772
7129;35770
7130;35768
7131;35764
7132;35766
7133;35763
7134;208156
7135;35765
7136;35767
7137;35790
7138;35788
7139;35791
7140;35789
7141;35787
7142;35783
7143;35784
7144;35785
7145;35786
7146;35759
7147;208157
7148;35762
7149;35761
7150;208155
7151;35760
7152;66374
7153;66315
7154;66314
7155;66311
7156;66310
7157;228892
7158;66376
7159;66853
7160;66377
7161;66366
7162;55609570
7163;66367
7164;66368
7165;66369
7166;66370
7167;66365
7168;66364
7169;211675
7170;66304
7171;66303
7172;66358
7173;66359
7174;66360
7175;66361
7176;39882
7177;208158
7178;66852
7179;66306
7180;66308
7181;66309
7182;66307
7183;111459
7184;66290
7185;111458
7186;111457
7187;66298
7188;66300
7189;66299
7190;28005622
7191;66301
7192;66302
7193;66417
7194;66294
7195;66297
7196;66295
7197;66296
7198;66416
7199;66305
7200;211727
7201;66292
7202;66287
7203;66293
7204;211673
7205;66246
7206;66245
7207;66244
7208;66372
7209;66286
7210;66373
7211;66285
7212;66288
7213;66289
7214;66284
7215;66282
7216;66283
7217;66355
7218;86610765
7219;994358
7220;359451
7221;1075913
7222;66328
7223;66329
7224;1073539
7225;66324
7226;66325
7227;66326
7228;66323
7229;66321
7230;66319
7231;66348
7232;66349
7233;66346
7234;66347
7235;211674
7236;66327
7237;66354
7238;86610734
7239;66337
7240;66338
7241;66339
7242;66345
7243;66344
7244;66343
7245;66342
7246;66341
7247;33802
7248;33803
7249;33804
7250;66353
7251;91571236
7252;35535
7253;66357
7254;91570713
7255;66351
7256;66350
7257;66318
7258;66320
7259;66322
7260;66313
7261;66312
7262;66317
7263;66316
7264;66352
7265;208153
7266;35735
7267;35736
7268;35737
7269;35738
7270;38561
7271;35740
7272;35741
7273;35739
7274;35743
7275;35747
7276;35748
7277;35742
7278;35749
7279;35746
7280;35745
7281;35744
7282;38543
7283;35758
7284;782700
7285;38544
7286;35750
7287;35751
7288;35752
7289;35753
7290;208154
7291;35756
7292;35757
7293;35755
7294;35754
7295;36076
7296;782701
7297;38545
7298;36078
7299;36077
7300;208186
7301;36086
7302;36087
7303;36164
7304;40738
7305;36163
7306;208122
7307;35630
7308;35629
7309;35627
7310;35625
7311;35626
7312;1048908
7313;35628
7314;109626
7315;778858
7316;778859
7317;778860
7318;208123
7319;778862
7320;778861
7321;778863
7322;778864
7323;778866
7324;778865
7325;35633
7326;35624
7327;89857
7328;413357
7329;332465
7330;35637
7331;35623
7332;35632
7333;35631
7334;35622
7335;208121
7336;35620
7337;35621
7338;35571
7339;35568
7340;35570
7341;35569
7342;35639
7343;35638
7344;35567
7345;35566
7346;35565
7347;35564
7348;35618
7349;35617
7350;39984
7351;35578
7352;35577
7353;39985
7354;35576
7355;35615
7356;35616
7357;35574
7358;35572
7359;35573
7360;35619
7361;35575
7362;208163
7363;35545
7364;35584
7365;35582
7366;35583
7367;35581
7368;35580
7369;35579
7370;35614
7371;35613
7372;80956983
7373;35563
7374;35562
7375;35561
7376;35610
7377;35611
7378;35560
7379;35559
7380;35609
7381;35608
7382;40487
7383;35612
7384;40488
7385;35585
7386;35586
7387;35587
7388;35602
7389;35606
7390;39659
7391;35607
7392;109568
7393;35605
7394;111776
7395;35604
7396;35603
7397;89432
7398;35554
7399;35598
7400;35599
7401;35601
7402;35600
7403;35589
7404;39872
7405;35588
7406;39873
7407;74381
7408;74382
7409;74383
7410;74384
7411;34147
7412;34148
7413;781470
7414;67292
7415;67291
7416;34159
7417;67317
7418;67302
7419;75668
7420;34157
7421;34158
7422;34160
7423;34156
7424;34146
7425;34153
7426;34151
7427;34152
7428;67304
7429;34161
7430;435720
7431;34162
7432;67307
7433;67306
7434;67305
7435;67303
7436;67330
7437;67310
7438;67309
7439;67299
7440;67300
7441;67301
7442;67293
7443;67294
7444;804792
7445;67295
7446;67296
7447;67340
7448;67342
7449;67341
7450;76080
7451;35590
7452;208119
7453;35591
7454;35592
7455;35593
7456;35594
7457;67343
7458;67346
7459;67347
7460;67348
7461;67345
7462;67344
7463;67337
7464;67339
7465;67338
7466;67369
7467;67368
7468;67370
7469;1060559
7470;108736
7471;67336
7472;67334
7473;67333
7474;67331
7475;67314
7476;67312
7477;67313
7478;211795
7479;67311
7480;67315
7481;67378
7482;300331
7483;67319
7484;413846
7485;67371
7486;74633
7487;67287
7488;67321
7489;413844
7490;413845
7491;67285
7492;413842
7493;67284
7494;52822085
7495;52812828
7496;52819606
7497;211812
7498;211811
7499;67396
7500;211810
7501;211808
7502;67395
7503;67405
7504;67397
7505;67398
7506;67399
7507;67492
7508;67493
7509;67494
7510;67495
7511;67506
7512;67507
7513;68735
7514;67508
7515;67509
7516;67510
7517;67491
7518;67490
7519;211802
7520;211819
7521;413843
7522;434406
7523;74632
7524;67512
7525;67511
7526;67530
7527;67529
7528;67513
7529;67514
7530;67515
7531;67527
7532;67526
7533;67528
7534;67532
7535;67533
7536;67534
7537;67544
7538;67535
7539;67536
7540;67543
7541;67542
7542;67556
7543;67555
7544;67554
7545;67553
7546;67545
7547;67546
7548;67547
7549;67548
7550;67531
7551;82110157
7552;67549
7553;67552
7554;89440186
7555;67551
7556;67550
7557;80602
7558;67360
7559;211820
7560;246233
7561;211822
7562;67374
7563;76376
7564;67365
7565;67366
7566;67367
7567;67364
7568;67363
7569;67362
7570;67359
7571;67361
7572;67373
7573;67358
7574;80603
7575;67357
7576;67349
7577;67350
7578;67352
7579;67351
7580;35595
7581;35596
7582;208140
7583;35549
7584;35702
7585;35703
7586;35704
7587;67353
7588;67354
7589;77760
7590;67356
7591;211799
7592;61958813
7593;35725
7594;35726
7595;208142
7596;67355
7597;211825
7598;212189
7599;73526
7600;67586
7601;208217
7602;208850
7603;208218
7604;208219
7605;67588
7606;67587
7607;67609
7608;67582
7609;67583
7610;67584
7611;67585
7612;67566
7613;211823
7614;82092
7615;67567
7616;67565
7617;97240
7618;67581
7619;67580
7620;1075504
7621;67569
7622;67568
7623;67564
7624;67563
7625;67562
7626;67561
7627;67560
7628;67577
7629;67570
7630;67571
7631;67578
7632;67579
7633;67622
7634;67576
7635;67575
7636;67620
7637;67619
7638;67621
7639;67613
7640;67612
7641;67611
7642;67610
7643;67608
7644;67607
7645;67606
7646;67591
7647;67590
7648;67589
7649;36373
7650;36368
7651;1069097
7652;39855
7653;67592
7654;67605
7655;36375
7656;36420
7657;36409
7658;36408
7659;67594
7660;67593
7661;67604
7662;67602
7663;67603
7664;67614
7665;67601
7666;67600
7667;67599
7668;67597
7669;67596
7670;67595
7671;36410
7672;36411
7673;36412
7674;31748312
7675;67598
7676;36413
7677;36424
7678;84610380
7679;36414
7680;36415
7681;36419
7682;36416
7683;36418
7684;36417
7685;39649
7686;36422
7687;36421
7688;36382
7689;81660
7690;36381
7691;39898
7692;36374
7693;36380
7694;36372
7695;36371
7696;36369
7697;36370
7698;36377
7699;36379
7700;36376
7701;36378
7702;36383
7703;36385
7704;40676
7705;975425
7706;36407
7707;975426
7708;36329
7709;36349
7710;36330
7711;36331
7712;36332
7713;36348
7714;36347
7715;36318
7716;439019
7717;36350
7718;36327
7719;36328
7720;36321
7721;36320
7722;36302
7723;36303
7724;36319
7725;36304
7726;35733
7727;35732
7728;91471038
7729;91495605
7730;208151
7731;208150
7732;208149
7733;36299
7734;36323
7735;36322
7736;36300
7737;36301
7738;36326
7739;208216
7740;36324
7741;36298
7742;36297
7743;106735
7744;36325
7745;36295
7746;36296
7747;208145
7748;208143
7749;35727
7750;208144
7751;35724
7752;91312551
7753;40828
7754;35723
7755;35722
7756;35728
7757;35730
7758;208147
7759;208146
7760;35729
7761;208148
7762;35731
7763;35719
7764;35718
7765;35708
7766;23349507
7767;35706
7768;23349511
7769;35707
7770;35720
7771;35721
7772;40827
7773;35705
7774;35698
7775;23349509
7776;35700
7777;35701
7778;35552
7779;35597
7780;35553
7781;35699
7782;35555
7783;35556
7784;35557
7785;35694
7786;35695
7787;35693
7788;35713
7789;35696
7790;35697
7791;35709
7792;35712
7793;35716
7794;35710
7795;35717
7796;35715
7797;35714
7798;35711
7799;35687
7800;35686
7801;35685
7802;35558
7803;35684
7804;35683
7805;297261
7806;35682
7807;35679
7808;35680
7809;35691
7810;35690
7811;35681
7812;35688
7813;297262
7814;35689
7815;35661
7816;35671
7817;35662
7818;35668
7819;35663
7820;35664
7821;35665
7822;40337
7823;35734
7824;208152
7825;35666
7826;208133
7827;208132
7828;35667
7829;35669
7830;208134
7831;35670
7832;208135
7833;208136
7834;36306
7835;36307
7836;36316
7837;36305
7838;444223
7839;36317
7840;40585
7841;36363
7842;81405
7843;36366
7844;36315
7845;333856
7846;333855
7847;339393
7848;40584
7849;296791
7850;81404
7851;36308
7852;82436689
7853;433978
7854;433977
7855;19204812
7856;36311
7857;40103
7858;62165024
7859;35658
7860;40791
7861;208139
7862;208138
7863;208137
7864;35660
7865;35659
7866;39644
7867;35692
7868;40017
7869;35677
7870;1067128
7871;1067127
7872;35676
7873;35675
7874;35674
7875;35673
7876;35672
7877;40390
7878;35640
7879;35641
7880;35642
7881;36808
7882;35652
7883;38923
7884;35653
7885;36309
7886;208124
7887;208211
7888;208125
7889;208212
7890;208126
7891;35655
7892;35654
7893;35650
7894;35649
7895;35648
7896;37953
7897;35657
7898;35643
7899;35651
7900;413358
7901;35636
7902;35635
7903;81622
7904;35645
7905;35647
7906;81623
7907;35646
7908;778867
7909;778868
7910;208130
7911;417891
7912;36241
7913;36244
7914;208192
7915;208191
7916;208210
7917;208131
7918;36286
7919;208129
7920;208128
7921;35656
7922;208895
7923;208127
7924;208851
7925;36278
7926;36310
7927;36571
7928;36570
7929;40206
7930;84202977
7931;36575
7932;36573
7933;36287
7934;36293
7935;36292
7936;36288
7937;208213
7938;36291
7939;36289
7940;36312
7941;36290
7942;36313
7943;36314
7944;36359
7945;36360
7946;36361
7947;39679
7948;36362
7949;36352
7950;36351
7951;36353
7952;36355
7953;36354
7954;36358
7955;36357
7956;39655
7957;39654
7958;36584
7959;36339
7960;39673
7961;39677
7962;39668
7963;39666
7964;39667
7965;39670
7966;39672
7967;36583
7968;36356
7969;36581
7970;39671
7971;36582
7972;39665
7973;36580
7974;36579
7975;36572
7976;417005
7977;417006
7978;39669
7979;36586
7980;39675
7981;39689
7982;36588
7983;208220
7984;36395
7985;36397
7986;21800919
7987;21800830
7988;36398
7989;36396
7990;36399
7991;413904
7992;988505
7993;21800703
7994;39688
7995;39682
7996;39676
7997;39674
7998;21800988
7999;36585
8000;208848
8001;36367
8002;36340
8003;36338
8004;39686
8005;36402
8006;988504
8007;36336
8008;36337
8009;36341
8010;36342
8011;36343
8012;36344
8013;36346
8014;36345
8015;36333
8016;82177372
8017;36334
8018;36335
8019;780316
8020;36405
8021;441586
8022;36389
8023;36406
8024;36388
8025;36390
8026;36403
8027;36391
8028;36401
8029;36392
